,ExpressId,GlobalId,Class,PredefinedType,Name,Level,Type,Qto_BeamBaseQuantities.NetSurfaceArea,Pset_RailingCommon.IsExternal,Pset_BuildingElementProxyCommon.Reference,Pset_StairFlightCommon.Reference,Pset_StairCommon.RiserHeight,Qto_BeamBaseQuantities.Length,Pset_ColumnCommon.LoadBearing,Qto_ColumnBaseQuantities.OuterSurfaceArea,Qto_ColumnBaseQuantities.GrossVolume,Pset_EnvironmentalImpactIndicators.Reference,Pset_SlabCommon.ThermalTransmittance,Pset_WallCommon.ExtendToStructure,Pset_BuildingElementProxyCommon.IsExternal,Qto_DoorBaseQuantities.Height,Qto_MemberBaseQuantities.NetVolume,Qto_DoorBaseQuantities.Width,Qto_DoorBaseQuantities.Area,Pset_StairCommon.NosingLength,Qto_WallBaseQuantities.Height,Qto_SlabBaseQuantities.NetArea,Qto_BeamBaseQuantities.OuterSurfaceArea,Qto_BeamBaseQuantities.CrossSectionArea,Pset_BeamCommon.Span,Pset_WallCommon.IsExternal,Pset_WallCommon.ThermalTransmittance,Pset_WallCommon.LoadBearing,Pset_DoorCommon.Reference,Pset_OpeningElementCommon.Reference,Qto_StairFlightBaseQuantities.NetVolume,Pset_StairFlightCommon.NumberOfTreads,Pset_SlabCommon.Reference,Qto_WallBaseQuantities.NetSideArea,Pset_RailingCommon.Reference,Pset_BeamCommon.Slope,Qto_WindowBaseQuantities.Area,Qto_MemberBaseQuantities.NetSurfaceArea,Pset_DoorCommon.IsExternal,Qto_StairFlightBaseQuantities.GrossVolume,Pset_StairCommon.Reference,Qto_MemberBaseQuantities.GrossVolume,Pset_SlabCommon.IsExternal,Pset_StairCommon.TreadLengthAtInnerSide,Pset_MemberCommon.Reference,Qto_WallBaseQuantities.GrossFootprintArea,Qto_SlabBaseQuantities.Perimeter,Qto_ColumnBaseQuantities.CrossSectionArea,Pset_StairFlightCommon.TreadLengthAtInnerSide,Pset_BeamCommon.Reference,Pset_ColumnCommon.Reference,Pset_WindowCommon.Reference,Pset_SlabCommon.PitchAngle,Qto_WindowBaseQuantities.Width,Pset_StairFlightCommon.NosingLength,Pset_StairCommon.TreadLength,Qto_MemberBaseQuantities.OuterSurfaceArea,Qto_SlabBaseQuantities.NetVolume,Qto_MemberBaseQuantities.GrossSurfaceArea,Pset_StairFlightCommon.NumberOfRiser,Qto_MemberBaseQuantities.Length,Pset_BeamCommon.Roll,Pset_MemberCommon.Slope,Pset_StairCommon.NumberOfRiser,Qto_StairFlightBaseQuantities.Length,Qto_WindowBaseQuantities.Height,Pset_MemberCommon.IsExternal,Pset_StairFlightCommon.TreadLengthAtOffset,Qto_BeamBaseQuantities.GrossSurfaceArea,Pset_ReinforcementBarPitchOfColumn.Reference,Pset_StairCommon.WalkingLineOffset,Pset_StairCommon.NumberOfTreads,Pset_ReinforcementBarPitchOfSlab.Reference,Qto_BeamBaseQuantities.NetVolume,Pset_StairFlightCommon.TreadLength,Pset_ManufacturerTypeInformation.Manufacturer,Qto_ColumnBaseQuantities.Length,Pset_ColumnCommon.IsExternal,Pset_SlabCommon.LoadBearing,Qto_MemberBaseQuantities.CrossSectionArea,Pset_ReinforcementBarPitchOfBeam.Reference,Qto_RailingBaseQuantities.Length,Pset_StairFlightCommon.WalkingLineOffset,Pset_StairCommon.TreadLengthAtOffset,Pset_StairCommon.IsExternal,Qto_SlabBaseQuantities.GrossVolume,Pset_ColumnCommon.Slope,Qto_BeamBaseQuantities.GrossVolume,Pset_StairFlightCommon.RiserHeight,Qto_WallBaseQuantities.Length,Pset_ReinforcementBarPitchOfWall.Reference,Qto_WallBaseQuantities.Width,Pset_WindowCommon.ThermalTransmittance,Pset_BeamCommon.IsExternal,Qto_SlabBaseQuantities.Width,Pset_WallCommon.Reference,Pset_WindowCommon.FireRating,Qto_WallBaseQuantities.NetVolume,Qto_SlabBaseQuantities.GrossArea,Pset_BeamCommon.LoadBearing,Pset_WindowCommon.IsExternal,Pset_RailingCommon.Height
51,12310,2hhFKvpOL87xdX7VifxAdw,IfcColumn,COLUMN,Concrete Square:250 x 250mm:306296,Ground Floor,Concrete Square:250 x 250mm,,,,,,,True,10498.6876640431,0.200000000000021,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044355,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,3200.00000000035,False,,,,,,,,,,,,,,,,,,,,,,,,
52,12355,2hhFKvpOL87xdX7VWfxAdw,IfcColumn,COLUMN,Concrete Square:250 x 250mm:306296,Level 1 -  Lower,Concrete Square:250 x 250mm,,,,,,,True,524.934383202098,0.00999999999999997,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044355,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,160.0,False,,,,,,,,,,,,,,,,,,,,,,,,
53,12725,2hhFKvpOL87xdX7VifxAar,IfcColumn,COLUMN,Concrete Square:250 x 250mm:306359,Ground Floor,Concrete Square:250 x 250mm,,,,,,,True,,0.191780000000021,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86387000000016,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
54,13068,2hhFKvpOL87xdX7VWfxAar,IfcColumn,COLUMN,Concrete Square:250 x 250mm:306359,Level 1 -  Lower,Concrete Square:250 x 250mm,,,,,,,True,,0.0188980000000005,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86387000000016,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
55,13438,2hhFKvpOL87xdX7VifxAY8,IfcColumn,COLUMN,Concrete Square:250 x 250mm:306442,Ground Floor,Concrete Square:250 x 250mm,,,,,,,True,,0.196752344118565,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81603189950624,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
56,13487,2hhFKvpOL87xdX7VWfxAY8,IfcColumn,COLUMN,Concrete Square:250 x 250mm:306442,Level 1 -  Lower,Concrete Square:250 x 250mm,,,,,,,True,1312.33595800525,0.0132476558814568,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044356,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,400.000000000002,False,,,,,,,,,,,,,,,,,,,,,,,,
57,13590,2hhFKvpOL87xdX5VefxAZr,IfcColumn,COLUMN,Concrete Square:250 x 250mm:306551,Ground Floor,Concrete Square:250 x 250mm,,,,,,,True,9711.28608923996,0.185000000000021,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044355,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,2960.00000000035,False,,,,,,,,,0.0,,,,,,,,,,,,,,,
58,13666,2hhFKvpOL87xdX5VefxAjU,IfcColumn,COLUMN,Concrete Square:250 x 250mm:306908,Ground Floor,Concrete Square:250 x 250mm,,,,,,,True,9711.28608923996,0.185000000000021,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044355,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,2960.00000000035,False,,,,,,,,,0.0,,,,,,,,,,,,,,,
59,13740,2hhFKvpOL87xdX7VifxBNk,IfcColumn,COLUMN,Concrete Square:250 x 250mm:307308,Ground Floor,Concrete Square:250 x 250mm,,,,,,,True,9711.28608923996,0.185000000000021,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044355,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,2960.00000000035,False,,,,,,,,,,,,,,,,,,,,,,,,
60,14083,2hhFKvpOL87xdX7VWfxBNk,IfcColumn,COLUMN,Concrete Square:250 x 250mm:307308,Level 1 -  Lower,Concrete Square:250 x 250mm,,,,,,,True,,0.01285,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.80500000000017,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
61,14184,2hhFKvpOL87xdX5VefxBIU,IfcColumn,COLUMN,Concrete Square:250 x 250mm:307484,Ground Floor,Concrete Square:250 x 250mm,,,,,,,True,9711.28608923996,0.185000000000021,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044355,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,2960.00000000035,False,,,,,,,,,,,,,,,,,,,,,,,,
62,14258,2hhFKvpOL87xdX7VifxBId,IfcColumn,COLUMN,Concrete Square:250 x 250mm:307493,Ground Floor,Concrete Square:250 x 250mm,,,,,,,True,10498.6876640431,0.200000000000021,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044356,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,3200.00000000035,False,,,,,,,,,,,,,,,,,,,,,,,,
63,14303,2hhFKvpOL87xdX7VWfxBId,IfcColumn,COLUMN,Concrete Square:250 x 250mm:307493,Level 1 -  Lower,Concrete Square:250 x 250mm,,,,,,,True,524.934383202104,0.01,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044356,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,160.000000000002,False,,,,,,,,,,,,,,,,,,,,,,,,
64,14406,2hhFKvpOL87xdX7VifxBUk,IfcColumn,COLUMN,Concrete Square:250 x 250mm:307756,Ground Floor,Concrete Square:250 x 250mm,,,,,,,True,10498.6876640431,0.200000000000021,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044356,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,3200.00000000035,False,,,,,,,,,,,,,,,,,,,,,,,,
65,14451,2hhFKvpOL87xdX7VWfxBUk,IfcColumn,COLUMN,Concrete Square:250 x 250mm:307756,Level 1 -  Lower,Concrete Square:250 x 250mm,,,,,,,True,524.934383202104,0.01,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044356,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,160.000000000002,False,,,,,,,,,,,,,,,,,,,,,,,,
66,14554,2hhFKvpOL87xdX7VifxBV$,IfcColumn,COLUMN,Concrete Square:250 x 250mm:307837,Ground Floor,Concrete Square:250 x 250mm,,,,,,,True,10498.6876640431,0.200000000000021,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044356,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,3200.00000000035,False,,,,,,,,,,,,,,,,,,,,,,,,
67,14599,2hhFKvpOL87xdX7VWfxBV$,IfcColumn,COLUMN,Concrete Square:250 x 250mm:307837,Level 1 -  Lower,Concrete Square:250 x 250mm,,,,,,,True,524.934383202104,0.01,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044356,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,160.000000000002,False,,,,,,,,,,,,,,,,,,,,,,,,
68,15013,2hhFKvpOL87xdX7VifxBQm,IfcColumn,COLUMN,Concrete Square:250 x 250mm:308018,Ground Floor,Concrete Square:250 x 250mm,,,,,,,True,,0.188000000000015,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82250000000017,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
69,15363,2hhFKvpOL87xdX7VWfxBQm,IfcColumn,COLUMN,Concrete Square:250 x 250mm:308018,Level 1 -  Lower,Concrete Square:250 x 250mm,,,,,,,True,,0.0145000000000009,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82250000000017,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
70,15822,2hhFKvpOL87xdX7VifxBRh,IfcColumn,COLUMN,Concrete Square:250 x 250mm:308073,Ground Floor,Concrete Square:250 x 250mm,,,,,,,True,,0.185060000000026,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81795000000017,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
71,16213,2hhFKvpOL87xdX7VWfxBRh,IfcColumn,COLUMN,Concrete Square:250 x 250mm:308073,Level 1 -  Lower,Concrete Square:250 x 250mm,,,,,,,True,,0.0201700000000002,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81795000000017,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
72,16367,2hhFKvpOL87xdX7VifxBY6,IfcWall,SOLIDWALL,BLK01.040,Ground Floor,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,True,,,,,,,2960.00000000035,,,,,True,,False,,,,,,5.26690244319156,,,,,,,,,,,,0.136880067055219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.084653988083,250XTERNAL,250.0,,,,250XTERNAL,,0.405164998483495,,,,
73,16434,2hhFKvpOL87xdX5VefxBlF,IfcWall,SOLIDWALL,BLK01.041,Ground Floor,Basic Wall:250XTERNAL,,,,,,,,,,250XTERNAL,,False,,,,,,,3900.0,,,,,True,,False,,,,,,5.85673292627115,,,,,,,,,,,,0.117664905397838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.535812627038,250XTERNAL,250.0,,,,250XTERNAL,,0.458893131051568,,,,
74,16503,0Jjz$4kg55QP67wd3_uenG,IfcColumn,COLUMN,Concrete Square:250 x 250mm:312823,Level 1 - Upper,Concrete Square:250 x 250mm,,,,,,,True,11482.939632546,0.218750000000001,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044361,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,3500.0,False,,,,,,,,,0.0,,,,,,,,,,,,,,,
75,16551,0Jjz$4kg55QP67wdF_uenG,IfcColumn,COLUMN,Concrete Square:250 x 250mm:312823,Roof Lower,Concrete Square:250 x 250mm,,,,,,,True,360.892388451445,0.00687500000000001,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044361,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,110.0,False,,,,,,,,,0.0,,,,,,,,,,,,,,,
76,16656,0Jjz$4kg55QP67wd3_uenS,IfcColumn,COLUMN,Concrete Square:250 x 250mm:312827,Level 1 - Upper,Concrete Square:250 x 250mm,,,,,,,True,11482.939632546,0.218750000000001,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044362,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,3500.0,False,,,,,,,,,0.0,,,,,,,,,,,,,,,
77,16703,0Jjz$4kg55QP67wdF_uenS,IfcColumn,COLUMN,Concrete Square:250 x 250mm:312827,Roof Lower,Concrete Square:250 x 250mm,,,,,,,True,360.892388451444,0.00687500000000002,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044362,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,110.0,False,,,,,,,,,0.0,,,,,,,,,,,,,,,
78,16808,0Jjz$4kg55QP67wd3_uenQ,IfcColumn,COLUMN,Concrete Square:250 x 250mm:312829,Level 1 - Upper,Concrete Square:250 x 250mm,,,,,,,True,11482.939632546,0.218750000000001,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67274440104436,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,3500.0,False,,,,,,,,,,,,,,,,,,,,,,,,
79,16855,0Jjz$4kg55QP67wdF_uenQ,IfcColumn,COLUMN,Concrete Square:250 x 250mm:312829,Roof Lower,Concrete Square:250 x 250mm,,,,,,,True,360.892388451445,0.00687500000000001,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67274440104436,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,110.0,False,,,,,,,,,,,,,,,,,,,,,,,,
80,16958,0Jjz$4kg55QP67wd3_uenO,IfcColumn,COLUMN,Concrete Square:250 x 250mm:312831,Level 1 - Upper,Concrete Square:250 x 250mm,,,,,,,True,11482.9396325459,0.218749999999999,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044355,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,3500.0,False,,,,,,,,,,,,,,,,,,,,,,,,
81,17003,0Jjz$4kg55QP67wdF_uenO,IfcColumn,COLUMN,Concrete Square:250 x 250mm:312831,Roof Lower,Concrete Square:250 x 250mm,,,,,,,True,360.892388451442,0.00687499999999998,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044355,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,110.0,False,,,,,,,,,,,,,,,,,,,,,,,,
82,17106,0Jjz$4kg55QP67wd3_ue_c,IfcColumn,COLUMN,Concrete Square:250 x 250mm:312833,Level 1 - Upper,Concrete Square:250 x 250mm,,,,,,,True,11482.9396325459,0.218749999999999,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044355,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,3500.0,False,,,,,,,,,,,,,,,,,,,,,,,,
83,17151,0Jjz$4kg55QP67wdF_ue_c,IfcColumn,COLUMN,Concrete Square:250 x 250mm:312833,Roof Lower,Concrete Square:250 x 250mm,,,,,,,True,360.892388451442,0.00687499999999998,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044355,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,110.0,False,,,,,,,,,,,,,,,,,,,,,,,,
84,17254,0Jjz$4kg55QP67wd3_ue_a,IfcColumn,COLUMN,Concrete Square:250 x 250mm:312835,Level 1 - Upper,Concrete Square:250 x 250mm,,,,,,,True,11482.9396325459,0.208817499999999,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044355,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,3500.0,False,,,,,,,,,,,,,,,,,,,,,,,,
85,17299,0Jjz$4kg55QP67wdF_ue_a,IfcColumn,COLUMN,Concrete Square:250 x 250mm:312835,Roof Lower,Concrete Square:250 x 250mm,,,,,,,True,360.892388451446,0.006875,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044355,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,110.000000000001,False,,,,,,,,,,,,,,,,,,,,,,,,
86,17402,0Jjz$4kg55QP67ud7_ue_Y,IfcColumn,COLUMN,Concrete Square:250 x 250mm:312837,Level 1 - Upper,Concrete Square:250 x 250mm,,,,,,,True,10531.4960629921,0.200625,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044355,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,3210.0,False,,,,,,,,,,,,,,,,,,,,,,,,
87,17476,0Jjz$4kg55QP67wd3_ue_W,IfcColumn,COLUMN,Concrete Square:250 x 250mm:312839,Level 1 -  Lower,Concrete Square:250 x 250mm,,,,,,,True,1312.33595800525,0.0249999999999999,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044355,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,400.0,False,,,,,,,,,,,,,,,,,,,,,,,,
88,17521,0Jjz$4kg55QP67wdF_ue_W,IfcColumn,COLUMN,Concrete Square:250 x 250mm:312839,Level 1 - Upper,Concrete Square:250 x 250mm,,,,,,,True,10531.4960629921,0.200625,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044355,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,3210.0,False,,,,,,,,,,,,,,,,,,,,,,,,
89,17624,0Jjz$4kg55QP67wd3_ue_k,IfcColumn,COLUMN,Concrete Square:250 x 250mm:312841,Level 1 -  Lower,Concrete Square:250 x 250mm,,,,,,,True,1312.33595800525,0.0249999999999999,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044355,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,400.0,False,,,,,,,,,,,,,,,,,,,,,,,,
90,17669,0Jjz$4kg55QP67wdF_ue_k,IfcColumn,COLUMN,Concrete Square:250 x 250mm:312841,Level 1 - Upper,Concrete Square:250 x 250mm,,,,,,,True,10531.4960629921,0.200625,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044355,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,3210.0,False,,,,,,,,,,,,,,,,,,,,,,,,
91,17772,0Jjz$4kg55QP67ud7_ue_i,IfcColumn,COLUMN,Concrete Square:250 x 250mm:312843,Level 1 - Upper,Concrete Square:250 x 250mm,,,,,,,True,10531.4960629921,0.200625,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044355,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,3210.0,False,,,,,,,,,,,,,,,,,,,,,,,,
92,17846,0Jjz$4kg55QP67wd3_ue_g,IfcColumn,COLUMN,Concrete Square:250 x 250mm:312845,Level 1 -  Lower,Concrete Square:250 x 250mm,,,,,,,True,1312.33595800525,0.0249999999999999,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044355,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,400.0,False,,,,,,,,,,,,,,,,,,,,,,,,
93,17891,0Jjz$4kg55QP67wdF_ue_g,IfcColumn,COLUMN,Concrete Square:250 x 250mm:312845,Level 1 - Upper,Concrete Square:250 x 250mm,,,,,,,True,10531.4960629921,0.200624999999999,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044355,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,3210.0,False,,,,,,,,,,,,,,,,,,,,,,,,
94,17994,0Jjz$4kg55QP67ud7_ue_e,IfcColumn,COLUMN,Concrete Square:250 x 250mm:312847,Level 1 - Upper,Concrete Square:250 x 250mm,,,,,,,True,11482.9396325459,0.21875,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044356,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,3500.0,False,,,,,,,,,,,,,,,,,,,,,,,,
95,18068,0Jjz$4kg55QP67wd3_ue_s,IfcColumn,COLUMN,Concrete Square:250 x 250mm:312849,Level 1 - Upper,Concrete Square:250 x 250mm,,,,,,,True,11482.9396325459,0.21875,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044356,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,3500.0,False,,,,,,,,,,,,,,,,,,,,,,,,
96,18113,0Jjz$4kg55QP67wdF_ue_s,IfcColumn,COLUMN,Concrete Square:250 x 250mm:312849,Roof Lower,Concrete Square:250 x 250mm,,,,,,,True,360.892388451443,0.00687499999999998,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044356,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,110.0,False,,,,,,,,,,,,,,,,,,,,,,,,
97,18216,0Jjz$4kg55QP67wd3_ue_q,IfcColumn,COLUMN,Concrete Square:250 x 250mm:312851,Level 1 - Upper,Concrete Square:250 x 250mm,,,,,,,True,11482.9396325459,0.21875,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044356,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,3500.0,False,,,,,,,,,,,,,,,,,,,,,,,,
98,18261,0Jjz$4kg55QP67wdF_ue_q,IfcColumn,COLUMN,Concrete Square:250 x 250mm:312851,Roof Lower,Concrete Square:250 x 250mm,,,,,,,True,360.892388451443,0.00687499999999998,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044356,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,110.0,False,,,,,,,,,,,,,,,,,,,,,,,,
99,18366,0Jjz$4kg55QP67ud7_ue_o,IfcColumn,COLUMN,Concrete Square:250 x 250mm:312853,Level 1 - Upper,Concrete Square:250 x 250mm,,,,,,,True,10531.4960629921,0.200624999999999,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044348,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,3210.0,False,,,,,,,,,,,,,,,,,,,,,,,,
100,18442,0Jjz$4kg55QP67ud7_ue_m,IfcColumn,COLUMN,Concrete Square:250 x 250mm:312855,Level 1 - Upper,Concrete Square:250 x 250mm,,,,,,,True,10531.4960629921,0.200624999999999,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044348,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,3210.0,False,,,,,,,,,,,,,,,,,,,,,,,,
101,18518,0Jjz$4kg55QP67ud7_ue_w,IfcColumn,COLUMN,Concrete Square:250 x 250mm:312861,Sous-Sol,Concrete Square:250 x 250mm,,,,,,,True,11811.0236220484,0.225000000000022,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044359,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,3600.00000000035,False,,,,,,,,,,,,,,,,,,,,,,,,
102,18594,0Jjz$4kg55QP67ud7_ue_6,IfcColumn,COLUMN,Concrete Square:250 x 250mm:312865,Sous-Sol,Concrete Square:250 x 250mm,,,,,,,True,11811.0236220484,0.225000000000022,250 x 250mm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.672744401044361,,,250 x 250mm,,,,,,,,,,,,,,,,,,,250 x 250mm,,,,,,,3600.00000000035,False,,,,,,,,,,,,,,,,,,,,,,,,
